tau,tau_prime,method,trial,timestep,cos_sim,l1_error,holdout_ll,n_left,n_right,n_indifferent,n_incomparable,n_attempts
0.0,0.5,bt_laplace_bald_left,3,26,0.863709753014639,0.6071853885473325,0.8702538965202476,,,,,
0.0,0.5,bt_laplace_bald_left,3,27,0.8902127145265926,0.5445239692170074,0.8662044976048621,,,,,
0.0,0.5,bt_laplace_bald_left,3,28,0.9100135653776531,0.522823252029118,0.8821209341391495,,,,,
0.0,0.5,bt_laplace_bald_left,3,29,0.8961097164817015,0.5315951533496444,0.9116994041054038,,,,,
0.0,0.5,bt_laplace_bald_left,3,30,0.94298748048809,0.46847305401947253,0.7827067046067506,,,,,
0.0,0.5,bt_laplace_bald_left,3,31,0.9471745051517175,0.4092742613420126,0.8127316238941581,,,,,
0.0,0.5,bt_laplace_bald_left,3,32,0.945636980027531,0.37649959609455985,0.8419771627100016,,,,,
0.0,0.5,bt_laplace_bald_left,3,33,0.9266011392666829,0.41226397138247817,0.8087288726761056,,,,,
0.0,0.5,bt_laplace_bald_left,3,34,0.9262109824162635,0.4372943916314358,0.8295155549819848,,,,,
0.0,0.5,bt_laplace_bald_left,3,35,0.9433778643677107,0.41256957829403995,0.8231638907616106,,,,,
0.0,0.5,bt_laplace_bald_left,3,36,0.9523617556232661,0.4022327192310411,0.8028918060568404,,,,,
0.0,0.5,bt_laplace_bald_left,3,37,0.9609427912609062,0.31261268168340195,0.7957758578504965,,,,,
0.0,0.5,bt_laplace_bald_left,3,38,0.9653640648406766,0.2984270128156724,0.7913143470180993,,,,,
0.0,0.5,bt_laplace_bald_left,3,39,0.9571573439825728,0.3225893217603265,0.7757986401100129,,,,,
0.0,0.5,bt_laplace_bald_left,3,40,0.9769812138553001,0.24237362296739867,0.767079058084739,,,,,
0.0,0.5,bt_laplace_bald_left,3,41,0.9703171852877718,0.26973754905620534,0.780024459174302,,,,,
0.0,0.5,bt_laplace_bald_left,3,42,0.97415391675471,0.2527383336756295,0.7865468741804358,,,,,
0.0,0.5,bt_laplace_bald_left,3,43,0.9807455881181005,0.23554327853484353,0.8000464327450967,,,,,
0.0,0.5,bt_laplace_bald_left,3,44,0.9802795068769317,0.23947217460592243,0.8126541624036182,,,,,
0.0,0.5,bt_laplace_bald_left,3,45,0.9908315515057553,0.17013466601089966,0.7890209618941555,,,,,
0.0,0.5,bt_laplace_bald_left,3,46,0.9777979540318454,0.24554552481376096,0.8101618954004272,,,,,
0.0,0.5,bt_laplace_bald_left,3,47,0.9852954761503498,0.20082831468187776,0.8018893633941256,,,,,
0.0,0.5,bt_laplace_bald_left,3,48,0.9822570380159077,0.21907894271030354,0.8086506585367936,,,,,
0.0,0.5,bt_laplace_bald_left,3,49,0.9856063817097835,0.20621460456862328,0.818150686680965,,,,,
0.0,0.5,bt_laplace_bald_left,3,50,0.9814951023446336,0.23399264542980538,0.8174064648514981,,,,,
0.0,0.5,bt_laplace_bald_left,3,-1,0.9814951023446336,0.23399264542980538,0.8174064648514981,20.0,26.0,0.0,4.0,50.0
0.0,0.5,bt_laplace_bald_left,4,1,0.5418026068916423,1.101009605197889,1.5994669877405596,,,,,
0.0,0.5,bt_laplace_bald_left,4,2,0.265831819590146,1.3845998233690056,1.8572683227574869,,,,,
0.0,0.5,bt_laplace_bald_left,4,3,0.17905179280598296,1.5526427130466633,2.001007379318715,,,,,
0.0,0.5,bt_laplace_bald_left,4,4,0.16168353105603925,1.4983947904487402,2.082817506601667,,,,,
0.0,0.5,bt_laplace_bald_left,4,5,0.5308337407000976,1.077296920121862,1.7517510387682518,,,,,
0.0,0.5,bt_laplace_bald_left,4,6,0.4818145127941425,1.1423082317170896,1.8223729246256086,,,,,
0.0,0.5,bt_laplace_bald_left,4,7,0.5028372153644144,1.1636161013823427,1.8697695395533336,,,,,
0.0,0.5,bt_laplace_bald_left,4,8,0.5009728451098135,1.1563868220277982,1.8442077356840274,,,,,
0.0,0.5,bt_laplace_bald_left,4,9,0.5828940757245458,1.0814327910199983,1.7781878157533642,,,,,
0.0,0.5,bt_laplace_bald_left,4,10,0.5781230170860178,1.0179262018878057,1.6689204225544512,,,,,
0.0,0.5,bt_laplace_bald_left,4,11,0.5184452370689232,1.0651434822474195,1.7273022691653406,,,,,
0.0,0.5,bt_laplace_bald_left,4,12,0.46619278914731693,1.1193748092924618,1.770896816120735,,,,,
0.0,0.5,bt_laplace_bald_left,4,13,0.5254548828170236,1.0918592511655896,1.6565424007191307,,,,,
0.0,0.5,bt_laplace_bald_left,4,14,0.4884066834887893,1.1107146657516351,1.738723916695838,,,,,
0.0,0.5,bt_laplace_bald_left,4,15,0.4781703921821366,1.120575812131028,1.7515249988651311,,,,,
0.0,0.5,bt_laplace_bald_left,4,16,0.42970422637684974,1.1632822938860625,1.6649443183729025,,,,,
0.0,0.5,bt_laplace_bald_left,4,17,0.4796257354060968,1.1164125963386786,1.6240356813388406,,,,,
0.0,0.5,bt_laplace_bald_left,4,18,0.49631990154403344,1.0967799405332952,1.7003829964321302,,,,,
0.0,0.5,bt_laplace_bald_left,4,19,0.49310520163939836,1.1009582064503356,1.7430836032112271,,,,,
0.0,0.5,bt_laplace_bald_left,4,20,0.46277102175696755,1.1229688327260328,1.779257679524878,,,,,
0.0,0.5,bt_laplace_bald_left,4,21,0.4423788383917086,1.1366023590167225,1.805382165258058,,,,,
0.0,0.5,bt_laplace_bald_left,4,22,0.4595446251763593,1.1207984421145598,1.7861042612568785,,,,,
0.0,0.5,bt_laplace_bald_left,4,23,0.45904633770463965,1.1214858358196955,1.7880293778458696,,,,,
0.0,0.5,bt_laplace_bald_left,4,24,0.4546369247701285,1.1280091602929976,1.78537416026485,,,,,
0.0,0.5,bt_laplace_bald_left,4,25,0.4485853644137799,1.1348528630682797,1.787317796613213,,,,,
0.0,0.5,bt_laplace_bald_left,4,26,0.4600415046393906,1.132735238871579,1.754064709813082,,,,,
0.0,0.5,bt_laplace_bald_left,4,27,0.4374850527361152,1.1511098133968747,1.7840202667388827,,,,,
0.0,0.5,bt_laplace_bald_left,4,28,0.44585972180030137,1.142683119778697,1.7694090984215607,,,,,
0.0,0.5,bt_laplace_bald_left,4,29,0.4490456348884754,1.1394288465581093,1.7583309975070263,,,,,
0.0,0.5,bt_laplace_bald_left,4,30,0.478853025029014,1.1149563453198839,1.7114844543421008,,,,,
0.0,0.5,bt_laplace_bald_left,4,31,0.4681957570556067,1.1149508733078557,1.722251698314061,,,,,
0.0,0.5,bt_laplace_bald_left,4,32,0.4370496321898627,1.134041679950168,1.7341529675178295,,,,,
0.0,0.5,bt_laplace_bald_left,4,33,0.44907814502968474,1.1087886481738858,1.6236502711552832,,,,,
0.0,0.5,bt_laplace_bald_left,4,34,0.44749539579478026,1.1209878315282393,1.684001907341233,,,,,
0.0,0.5,bt_laplace_bald_left,4,35,0.46464406093787164,1.1005093638843273,1.7267373233239642,,,,,
0.0,0.5,bt_laplace_bald_left,4,36,0.44768032997411794,1.1186009590087247,1.7722161426713543,,,,,
0.0,0.5,bt_laplace_bald_left,4,37,0.43695453907725024,1.1401768830483558,1.6846042940892294,,,,,
0.0,0.5,bt_laplace_bald_left,4,38,0.4439769021928515,1.1225484858725474,1.7829983092524613,,,,,
0.0,0.5,bt_laplace_bald_left,4,39,0.46082795351380507,1.0992528255095448,1.7822983704374713,,,,,
0.0,0.5,bt_laplace_bald_left,4,40,0.4505379518989496,1.1172318721323424,1.7790885305062134,,,,,
0.0,0.5,bt_laplace_bald_left,4,41,0.43938138204246285,1.1284366831619561,1.7988028763798296,,,,,
0.0,0.5,bt_laplace_bald_left,4,42,0.4907573197260209,1.078150904980362,1.5132633726795022,,,,,
0.0,0.5,bt_laplace_bald_left,4,43,0.47953202740951323,1.0803778960304877,1.5538012034027617,,,,,
0.0,0.5,bt_laplace_bald_left,4,44,0.4769556686135898,1.0855837016045504,1.4604658614244204,,,,,
0.0,0.5,bt_laplace_bald_left,4,45,0.48985375594041725,1.0697443024735263,1.4408321075900632,,,,,
0.0,0.5,bt_laplace_bald_left,4,46,0.4694381136734504,1.0889899779459111,1.5491740310866278,,,,,
0.0,0.5,bt_laplace_bald_left,4,47,0.4668489653399257,1.097922210062874,1.6104468213594634,,,,,
0.0,0.5,bt_laplace_bald_left,4,48,0.4671081765187928,1.094475021552277,1.5333196677462226,,,,,
0.0,0.5,bt_laplace_bald_left,4,49,0.47420976551525207,1.093024535117202,1.6071787080560382,,,,,
0.0,0.5,bt_laplace_bald_left,4,50,0.46725220912589444,1.0901860385357236,1.665100835588508,,,,,
0.0,0.5,bt_laplace_bald_left,4,-1,0.46725220912589444,1.0901860385357236,1.665100835588508,21.0,21.0,0.0,8.0,50.0
0.0,1.0,multiframe,0,1,0.7170327753837461,0.698648879112194,1.048475141209102,,,,,
0.0,1.0,multiframe,0,2,0.8410347329835636,0.5622504963043882,1.0398798961291573,,,,,
0.0,1.0,multiframe,0,3,0.7203097601338533,0.7034980081485442,1.0138243775350975,,,,,
0.0,1.0,multiframe,0,4,0.6482533293959741,0.7966098794262999,1.0353112368585493,,,,,
0.0,1.0,multiframe,0,5,0.7094899554722053,0.7989330604720118,1.0283864461711918,,,,,
0.0,1.0,multiframe,0,6,0.7466656001186706,0.7126505487919521,1.0352157814716616,,,,,
0.0,1.0,multiframe,0,7,0.5976229786474633,0.8726845518116875,1.0413647682405924,,,,,
0.0,1.0,multiframe,0,8,0.8586551505415729,0.5575741750055314,1.0154328812108644,,,,,
0.0,1.0,multiframe,0,9,0.6961792837452528,0.7840970568964525,1.0190620482859325,,,,,
0.0,1.0,multiframe,0,10,0.8548390746617092,0.6095817583936596,1.0413324331161709,,,,,
0.0,1.0,multiframe,0,11,0.7131209598070111,0.7657326503386136,1.035834922069829,,,,,
0.0,1.0,multiframe,0,12,0.9517382772863636,0.3790676033227617,0.9698878225903397,,,,,
0.0,1.0,multiframe,0,13,0.8306490501952377,0.6569986442852895,1.0090967271077629,,,,,
0.0,1.0,multiframe,0,14,0.7521356894511385,0.7600569095788012,1.026338498362825,,,,,
0.0,1.0,multiframe,0,15,0.7693311526216439,0.7617812574832721,1.0658498106174539,,,,,
0.0,1.0,multiframe,0,16,0.8160726418748491,0.7213205388123016,1.0118359040686966,,,,,
0.0,1.0,multiframe,0,17,0.8811399921580703,0.5713520581767064,1.0524244762300885,,,,,
0.0,1.0,multiframe,0,18,0.6704600892374316,0.8049409489015517,1.0412871086052846,,,,,
0.0,1.0,multiframe,0,19,0.9797113006077116,0.2381944291452253,1.002550060063757,,,,,
0.0,1.0,multiframe,0,20,0.961230170053205,0.3361862747755821,1.0132913556687344,,,,,
0.0,1.0,multiframe,0,21,0.915279340848431,0.4368559802778552,0.9924190758646584,,,,,
0.0,1.0,multiframe,0,22,0.8372127165312766,0.5538039504491299,1.0370750031343445,,,,,
0.0,1.0,multiframe,0,23,0.8008871816153289,0.7342312907463466,1.0081074540699289,,,,,
0.0,1.0,multiframe,0,24,0.9099269786646736,0.45240050520636743,1.0263875283785553,,,,,
0.0,1.0,multiframe,0,25,0.9330878753645413,0.46753814354670886,1.0012814402314512,,,,,
0.0,1.0,multiframe,0,26,0.9482453960535399,0.41579772575659146,1.039998223992799,,,,,
0.0,1.0,multiframe,0,27,0.6487541022669422,0.8441001417791902,1.0304843109878035,,,,,
0.0,1.0,multiframe,0,28,0.7776337927278576,0.6560314845285462,1.0300723707996036,,,,,
0.0,1.0,multiframe,0,29,0.9190880530679164,0.49251135983371536,1.0305006829055252,,,,,
0.0,1.0,multiframe,0,30,0.8714278470582644,0.5136965999837344,1.0136966994049283,,,,,
0.0,1.0,multiframe,0,31,0.9662662598447413,0.2889809451201402,0.982825561605625,,,,,
0.0,1.0,multiframe,0,32,0.8679546563601568,0.5547246748956358,0.9973428848020108,,,,,
0.0,1.0,multiframe,0,33,0.9301278601643798,0.43532144124697963,0.9847312274236074,,,,,
0.0,1.0,multiframe,0,34,0.8777132541397052,0.5478143921587185,1.0280488662535985,,,,,
0.0,1.0,multiframe,0,35,0.9860168867207832,0.19232434393404904,0.9904092402162347,,,,,
0.0,1.0,multiframe,0,36,0.9278176713844583,0.48394292888856105,1.0135352881969883,,,,,
0.0,1.0,multiframe,0,37,0.9603250798678494,0.39059019222249525,0.9773041291972863,,,,,
0.0,1.0,multiframe,0,38,0.9549928305037533,0.3605928213346184,1.0410119297223894,,,,,
0.0,1.0,multiframe,0,39,0.9812379375334818,0.220263353628566,0.9969714424443794,,,,,
0.0,1.0,multiframe,0,40,0.9780313817150276,0.25013485782544054,0.998531802004862,,,,,
0.0,1.0,multiframe,0,41,0.9277709280893045,0.47591986150879606,1.0184447324184975,,,,,
0.0,1.0,multiframe,0,42,0.9293043269206757,0.46277360036635196,1.0572063473208007,,,,,
0.0,1.0,multiframe,0,43,0.765814573794769,0.684262395782688,1.0390137038221288,,,,,
0.0,1.0,multiframe,0,44,0.9627027887909673,0.31645002446077836,1.03353466396359,,,,,
0.0,1.0,multiframe,0,45,0.8275383772848469,0.6553398811499893,1.0217270837496304,,,,,
0.0,1.0,multiframe,0,46,0.9357699077348013,0.45803620971377973,0.9936281416383734,,,,,
0.0,1.0,multiframe,0,47,0.9082802939434044,0.46526879147289707,1.025030117126441,,,,,
0.0,1.0,multiframe,0,48,0.6856946480034832,0.8790443959120237,1.0146161906793192,,,,,
0.0,1.0,multiframe,0,49,0.976285451524532,0.28469240050945716,0.9908717696706786,,,,,
0.0,1.0,multiframe,0,50,0.9705667532821185,0.2865813618082177,0.9702696466748344,,,,,
0.0,1.0,multiframe,0,-1,0.9705667532821185,0.2865813618082177,0.9702696466748344,27.0,15.0,0.0,8.0,50.0
0.0,1.0,multiframe,1,1,0.5261787603889259,1.2745324178225261,1.07913744298946,,,,,
0.0,1.0,multiframe,1,2,0.4755758264832403,1.3141839136168345,1.0321130780005692,,,,,
0.0,1.0,multiframe,1,3,0.4844397675622021,1.2337773009841053,1.0393948917758882,,,,,
0.0,1.0,multiframe,1,4,0.571079518672564,1.202530382825832,1.0626030478804902,,,,,
0.0,1.0,multiframe,1,5,0.5037856034210111,1.3371991983375247,1.0367931794584329,,,,,
0.0,1.0,multiframe,1,6,0.6523601162403934,1.1695459293742596,1.0275312336493838,,,,,
0.0,1.0,multiframe,1,7,0.44689731104554975,1.374249807853089,1.0491540587494952,,,,,
0.0,1.0,multiframe,1,8,0.4811170410425432,1.3702504910786077,1.056631839261222,,,,,
0.0,1.0,multiframe,1,9,0.4145214857178679,1.3288901753825684,1.0791661377964425,,,,,
0.0,1.0,multiframe,1,10,0.4749806556080394,1.2354151520020005,1.0352318993309912,,,,,
0.0,1.0,multiframe,1,11,0.5760743840383106,1.1992540411172896,1.0190258142623079,,,,,
0.0,1.0,multiframe,1,12,0.737609696507575,1.0612724954169814,1.029403109503914,,,,,
0.0,1.0,multiframe,1,13,0.7837914918489898,0.9065851738241427,1.0363158164064865,,,,,
0.0,1.0,multiframe,1,14,0.5175563907560689,1.2673685252138402,1.037742397523733,,,,,
0.0,1.0,multiframe,1,15,0.6003452832364606,1.1877280434677888,1.019205811566522,,,,,
0.0,1.0,multiframe,1,16,0.8610046133509208,0.8529012861048897,1.0053751752195188,,,,,
0.0,1.0,multiframe,1,17,0.5712691728641783,1.182824620740916,1.0542104533176164,,,,,
0.0,1.0,multiframe,1,18,0.7045193564222625,0.9528735706147002,1.0504109351465842,,,,,
0.0,1.0,multiframe,1,19,0.7517413122727511,0.9869136994222365,1.053130618420583,,,,,
0.0,1.0,multiframe,1,20,0.6289445678189334,1.016049639477995,1.0585461882987541,,,,,
0.0,1.0,multiframe,1,21,0.49543908069434106,1.2457860389417676,1.0594157127056307,,,,,
0.0,1.0,multiframe,1,22,0.620157009225578,1.1778772789460266,1.0462331718072586,,,,,
0.0,1.0,multiframe,1,23,0.7415115675319929,0.9608707238471493,1.0586095603285453,,,,,
0.0,1.0,multiframe,1,24,0.4302564580663354,1.2628263353613027,1.0435248575508131,,,,,
0.0,1.0,multiframe,1,25,0.6190382381239744,1.0646728004274184,1.0445183022373552,,,,,
0.0,1.0,multiframe,1,26,0.9502908164029493,0.5080089142556847,1.0057734522905728,,,,,
0.0,1.0,multiframe,1,27,0.7728226328447124,0.9312016020560072,1.023987040678094,,,,,
0.0,1.0,multiframe,1,28,0.5659744537113872,1.2197333727028192,1.0458867306465265,,,,,
0.0,1.0,multiframe,1,29,0.6308329961722264,1.0170097877330821,1.0682075044164059,,,,,
0.0,1.0,multiframe,1,30,0.4822859260967569,1.2960190823538806,1.0589093970058459,,,,,
0.0,1.0,multiframe,1,31,0.8362400481111885,0.91575210983562,0.9948887582842514,,,,,
0.0,1.0,multiframe,1,32,0.7259465921772965,1.080353616163723,1.0022961665331696,,,,,
0.0,1.0,multiframe,1,33,0.6087935264620589,1.1631482910544477,1.0128585317327314,,,,,
0.0,1.0,multiframe,1,34,0.6082643878787642,1.18562852403163,1.0242710353610294,,,,,
0.0,1.0,multiframe,1,35,0.850440329284205,0.7981030431449185,1.0290261878949247,,,,,
0.0,1.0,multiframe,1,36,0.7191758551565236,0.9977766819822609,1.0515286234400505,,,,,
0.0,1.0,multiframe,1,37,0.8113531886859336,0.9694639857794252,1.0317774577542949,,,,,
0.0,1.0,multiframe,1,38,0.9383393996571752,0.4919706472728877,0.9899104611335998,,,,,
0.0,1.0,multiframe,1,39,0.9331879749093082,0.47825885679346397,0.9787473348045505,,,,,
0.0,1.0,multiframe,1,40,0.7610381524516295,0.9730191978866187,1.0409885446111948,,,,,
0.0,1.0,multiframe,1,41,0.810038476915156,0.8837839176367581,1.0293755529387236,,,,,
0.0,1.0,multiframe,1,42,0.8950496864874733,0.7139088901160154,1.0091945153153157,,,,,
0.0,1.0,multiframe,1,43,0.8092222724781394,0.8637074244935186,1.0335010124875599,,,,,
0.0,1.0,multiframe,1,44,0.6235519701661164,1.1575694192350672,1.039549066636349,,,,,
0.0,1.0,multiframe,1,45,0.6418891350577722,1.2019516335478022,1.0437612871839013,,,,,
0.0,1.0,multiframe,1,46,0.6536529172035618,1.1440332485130584,1.0165908136068749,,,,,
0.0,1.0,multiframe,1,47,0.48575415144505124,1.154112322113978,1.048223247680164,,,,,
0.0,1.0,multiframe,1,48,0.8720337351266343,0.8439612197727355,1.0332844588103653,,,,,
0.0,1.0,multiframe,1,49,0.7763135121049142,0.9314761757155545,1.0136810783823669,,,,,
0.0,1.0,multiframe,1,50,0.6227784466435937,1.012207101556189,1.0387479429315765,,,,,
0.0,1.0,multiframe,1,-1,0.6227784466435937,1.012207101556189,1.0387479429315765,23.0,19.0,0.0,8.0,50.0
0.0,1.0,multiframe,2,1,0.6032032813773066,0.9076442285453625,0.9891919107375897,,,,,
0.0,1.0,multiframe,2,2,0.6311187071316132,0.9333990636131803,0.9950160652234223,,,,,
0.0,1.0,multiframe,2,3,0.6375716069865573,1.0278898529506326,0.9691404118572282,,,,,
0.0,1.0,multiframe,2,4,0.41770983828884384,1.1297034172568874,0.9790267565414169,,,,,
0.0,1.0,multiframe,2,5,0.6077029952101533,0.9503087464289448,0.9557789246044037,,,,,
0.0,1.0,multiframe,2,6,0.4651112262015128,1.1423306522252727,0.9868738165976447,,,,,
0.0,1.0,multiframe,2,7,0.4284069777132024,1.1004194010755366,0.9888142925653821,,,,,
0.0,1.0,multiframe,2,8,0.783222171671377,0.787880977503022,0.9745513734552985,,,,,
0.0,1.0,multiframe,2,9,0.6794964113205466,0.9620069632975227,0.9773433437272344,,,,,
0.0,1.0,multiframe,2,10,0.4926308832102707,1.1252711966617694,0.982416811822522,,,,,
0.0,1.0,multiframe,2,11,0.57240986342841,0.9777704301012171,0.9689771792558672,,,,,
0.0,1.0,multiframe,2,12,0.5506117357596043,1.0552006292734355,0.983085800796133,,,,,
0.0,1.0,multiframe,2,13,0.45584296054677104,1.1974794475628345,0.9853775820548933,,,,,
0.0,1.0,multiframe,2,14,0.7311869058400547,0.881398277823015,0.9733882630131032,,,,,
0.0,1.0,multiframe,2,15,0.5381842345260323,1.1050793984900362,0.9570588009968971,,,,,
0.0,1.0,multiframe,2,16,0.6537915739799242,0.8545276780646713,0.9669973684093556,,,,,
0.0,1.0,multiframe,2,17,0.6402943167520134,0.913014889315372,0.9776464994855745,,,,,
0.0,1.0,multiframe,2,18,0.648964552681937,0.9543500418152415,0.9807882032992792,,,,,
0.0,1.0,multiframe,2,19,0.5839038849626683,0.9280620486474112,0.9949152789535156,,,,,
0.0,1.0,multiframe,2,20,0.6396946196710691,0.972941426277233,0.9932336345444511,,,,,
0.0,1.0,multiframe,2,21,0.48474217796921704,1.0926534264329466,0.9693113565131619,,,,,
0.0,1.0,multiframe,2,22,0.6855332847744708,0.8832554111825066,0.9906547027931117,,,,,
0.0,1.0,multiframe,2,23,0.491676211443087,1.0865154429526036,0.964305581987001,,,,,
0.0,1.0,multiframe,2,24,0.37169907451955675,1.0577123394864003,0.9817039656262432,,,,,
0.0,1.0,multiframe,2,25,0.21041541257411409,1.3744220712416015,0.9732306689115683,,,,,
0.0,1.0,multiframe,2,26,0.43599273586196363,1.0884809805586622,0.9570923293767986,,,,,
0.0,1.0,multiframe,2,27,0.5841751399507291,0.939301767597766,0.9582832922060889,,,,,
0.0,1.0,multiframe,2,28,0.6582832739271974,0.8838819933410826,0.989512585985418,,,,,
0.0,1.0,multiframe,2,29,0.6980006223738451,0.9596238993514358,0.9665476442755694,,,,,
0.0,1.0,multiframe,2,30,0.674654157277934,0.9359015602335506,0.9608075675187158,,,,,
0.0,1.0,multiframe,2,31,0.6630502496930295,0.8894827946103162,0.9407103463880998,,,,,
0.0,1.0,multiframe,2,32,0.50341441552034,1.0604836080275784,0.97929429358366,,,,,
0.0,1.0,multiframe,2,33,0.7211665752185807,0.9218163795343535,0.9772391777074897,,,,,
0.0,1.0,multiframe,2,34,0.5925075897383567,0.9387690007501678,0.9690448801397479,,,,,
0.0,1.0,multiframe,2,35,0.7037740522287936,0.8032255050321389,0.9805937797682082,,,,,
0.0,1.0,multiframe,2,36,0.6233497451615213,0.9046614675503065,0.9672363321308116,,,,,
0.0,1.0,multiframe,2,37,0.6136821274680777,0.8901236503198939,0.9883445516740561,,,,,
0.0,1.0,multiframe,2,38,0.7084748461655682,0.8509874974030505,0.9758271319422274,,,,,
0.0,1.0,multiframe,2,39,0.6615167735274773,0.7995761882671889,0.983225769823911,,,,,
0.0,1.0,multiframe,2,40,0.5614276362262264,0.9371224786579261,0.9817760584540544,,,,,
0.0,1.0,multiframe,2,41,0.5783696106106012,0.9598405884921923,0.9817908628435046,,,,,
0.0,1.0,multiframe,2,42,0.668631647784455,0.9493737988572468,0.999216166311712,,,,,
0.0,1.0,multiframe,2,43,0.4574643999388267,1.0706003107313764,0.9797897258402525,,,,,
0.0,1.0,multiframe,2,44,0.7688873772963356,0.7296466432966769,0.9879597785736138,,,,,
0.0,1.0,multiframe,2,45,0.9472236814994269,0.40762034265129277,0.990478726636755,,,,,
0.0,1.0,multiframe,2,46,0.9621441744559868,0.35764581622501435,1.000357597550493,,,,,
0.0,1.0,multiframe,2,47,0.5058092275341418,0.9756806204681547,0.9932535985972716,,,,,
0.0,1.0,multiframe,2,48,0.9594525467734752,0.39520451575258697,0.9949442498831013,,,,,
0.0,1.0,multiframe,2,49,0.9486976293113664,0.42462090166511446,0.9855123706714931,,,,,
0.0,1.0,multiframe,2,50,0.7492977068978742,0.8271895952994288,0.9816666390182349,,,,,
0.0,1.0,multiframe,2,-1,0.7492977068978742,0.8271895952994288,0.9816666390182349,19.0,22.0,0.0,9.0,50.0
0.0,1.0,multiframe,3,1,0.630214261678415,1.0071305561701849,1.0404632333276544,,,,,
0.0,1.0,multiframe,3,2,0.6958451597338141,0.9594457853578738,0.9950346170932072,,,,,
0.0,1.0,multiframe,3,3,0.7176604353074056,0.8432417442479132,0.9914883905263306,,,,,
0.0,1.0,multiframe,3,4,0.5728327920376621,1.082351879085389,0.9937222647884967,,,,,
0.0,1.0,multiframe,3,5,0.8109976303132767,0.7916100351386397,1.0008478744259641,,,,,
0.0,1.0,multiframe,3,6,0.5661926274186135,1.087302633107957,1.0118088260995424,,,,,
